specimen_id,chrom,n_positions,mean_coverage,median_coverage,sd_coverage,mean_methylation_5mC,positions_10x,pct_positions_10x
USNM_51861,CBDDTY010001355.1,1819,1.1017042330951072,1,0.30234208333625745,2.7522935779816513,0,0
USNM_51861,CBDDTY010001791.1,1819,1.3375481033534908,1,0.5642179008871433,0,0,0
USNM_51861,CBDDTY010001507.1,1817,1.0842047330764997,1,0.2950739807175963,4.761904761904762,0,0
USNM_51861,CBDDTY010003291.1,1817,1.5244909190974134,1,0.75572708888496265,2.380952380952381,0,0
USNM_51861,CBDDTY010001461.1,1816,1.877202643171806,1,1.6497125869433078,0.273224043715847,0,0
USNM_51861,CBDDTY010000667.1,1815,1.2440771349862259,1,0.49187098034098303,5.747126436781609,0,0
USNM_51861,CBDDTY010001521.1,1814,1.0689084895259096,1,0.2533683060602962,7.518796992481203,0,0
USNM_51861,CBDDTY010002166.1,1814,1.1604189636163176,1,0.38898093455906313,2.4154589371980677,0,0
USNM_51861,CBDDTY010001958.1,1812,1.1567328918322295,1,0.43550833396868843,5.882352941176471,0,0
USNM_51861,CBDDTY010001979.1,1810,1.1524861878453039,1,0.35959086461442447,0,0,0
USNM_51861,CBDDTY010002176.1,1810,1.1679558011049724,1,0.48807868742766286,14.084507042253522,0,0
USNM_51861,CBDDTY010000964.1,1808,1.1106194690265487,1,0.3137471075230431,27.127659574468087,0,0
USNM_51861,CBDDTY010003447.1,1807,1.231322634200332,1,0.4497490003228423,0,0,0
USNM_51861,CBDDTY010002940.1,1806,1.4545957918050942,1,1.127784790900356,0.9375,0,0
USNM_51861,CBDDTY010001688.1,1803,1.1458679977814754,1,0.4178566395846666,0,0,0
USNM_51861,CBDDTY010002182.1,1803,1.1375485302273989,1,0.3753562602968878,2.848101265822785,0,0
USNM_51861,CBDDTY010002482.1,1803,1.3094841930116472,1,0.5928298078507056,1.5527950310559007,0,0
USNM_51861,CBDDTY010003037.1,1801,1.0588561910049972,1,0.2491778077258066,0,0,0
USNM_51861,CBDDTY010000160.1,1799,1.028349082823791,1,0.16601425347223545,3.8461538461538463,0,0
USNM_51861,CBDDTY010002866.1,1799,1.1628682601445248,1,0.42007441457517425,0.2645238095238095,0,0
USNM_51861,CBDDTY010001772.1,1798,1.4632925472747498,1,0.8785698489459903,0.819672131147541,0,0
USNM_51861,CBDDTY010002180.1,1798,1.293103448275862,1,0.6090280180285688,5.191229508196721,0,0
USNM_51861,CBDDTY010002788.1,1793,1.105967651979922,1,0.3866249813257862,0,0,0
USNM_51861,CBDDTY010002815.1,1791,1.2099385817978783,1,0.49300305009085027,0,0,0
USNM_51861,CBDDTY010002444.1,1789,1.3555058692006707,1,0.785031336095073,0.5714285714285714,0,0
USNM_51861,CBDDTY010001102.1,1788,1.063199105145414,1,0.24338880251109132,2.3255813953488373,0,0
USNM_51861,CBDDTY010003328.1,1787,1.4790151091214325,1,1.116395943609204,0.30120481927710846,0,0
USNM_51861,CBDDTY010002853.1,1785,1.1977591036414565,1,0.43345974697809847,0,0,0
USNM_51861,CBDDTY010003236.1,1784,1.0980941704035874,1,0.3347792235725253,0.423728813559322,0,0
USNM_51861,CBDDTY010003381.1,1784,1.1188340807174888,1,0.328840972573049,0,0,0
USNM_51861,CBDDTY010003540.1,1784,1.1143497757847534,1,0.36433287533422604,0,0,0
USNM_51861,CBDDTY010001652.1,1783,1.5659001682557487,1,1.0433926388384378,3.962727272727273,0,0
USNM_51861,CBDDTY010001971.1,1781,1.043234138124649,1,0.20344086649386944,0,0,0
USNM_51861,CBDDTY010002022.1,1779,1.300168634064081,1,0.6656060904240213,0,0,0
USNM_51861,CBDDTY010002636.1,1773,1.143260011280316,1,0.4028761979674565,0,0,0
USNM_51861,CBDDTY010002078.1,1771,1.15527950310559,1,0.45491548643674345,2.2058823529411766,0,0
USNM_51861,CBDDTY010002860.1,1770,1.2853107344632768,1,0.5037553036279828,2.0491803278688523,0,0
USNM_51861,CBDDTY010003445.1,1770,1.3423728813559321,1,0.8050582154718043,2.486532258064516,0,0
USNM_51861,CBDDTY010002415.1,1769,1.161673261729791,1,0.5043708544241817,4.945054945054945,0,0
USNM_51861,CBDDTY010003147.1,1769,1.1028829847371395,1,0.3166525430485923,0,0,0
USNM_51861,CBDDTY010002843.1,1767,1.3412563667232598,1,0.6651077326821133,0,0,0
USNM_51861,CBDDTY010003036.1,1767,1.1312959818902093,1,0.4006925857131048,1.8404907975460123,0,0
USNM_51861,CBDDTY010001245.1,1766,1.1160815402038504,1,0.3274100306826606,0,0,0
USNM_51861,CBDDTY010003088.1,1766,1.4122310305775765,1,1.3577801850866342,0,2,0.11325028312570783
USNM_51861,CBDDTY010001571.1,1765,1.3626062322946175,1,0.8329699926715819,0.5952380952380952,0,0
USNM_51861,CBDDTY010001074.1,1764,1.3032879818594105,1,0.7851214738523179,8.333333333333334,0,0
USNM_51861,CBDDTY010002394.1,1762,1.1004540295119183,1,0.4465907430216564,1.408450704225352,0,0
USNM_51861,CBDDTY010002945.1,1761,1.215786484951732,1,0.5361908664780783,5.089820359281437,0,0
USNM_51861,CBDDTY010002637.1,1760,1.09375,1,0.29156343770014226,3.7037037037037037,0,0
USNM_51861,CBDDTY010002800.1,1760,1.6494318181818182,1,1.6820456818555438,3.4653465346534653,24,1.3636363636363635
USNM_51861,CBDDTY010002844.1,1760,1.0897727272727273,1,0.28593712469442595,0.6329113924050633,0,0
USNM_51861,CBDDTY010001701.1,1759,1.1790790221716885,1,0.5796070360835361,2.272727272727273,0,0
USNM_51861,CBDDTY010000071.1,1757,1.2350597609561753,1,0.6394047624932361,1.1511411411411412,0,0
USNM_51861,CBDDTY010000835.1,1757,1.196926579396699,1,0.4241186785443104,8.703666666666667,0,0
USNM_51861,CBDDTY010001147.1,1757,1.1189527603870233,1,0.39367064813397995,6.159456521739131,0,0
USNM_51861,CBDDTY010003319.1,1753,1.6742726754135768,1,1.8636467077148653,26.064430379746835,36,2.053622361665716
USNM_51861,CBDDTY010000168.1,1750,1.3285714285714285,1,0.6618197570604699,4.189944134078212,0,0
USNM_51861,CBDDTY010002735.1,1750,1.1177142857142857,1,0.32236161961965365,0,0,0
USNM_51861,CBDDTY010002931.1,1750,1.1165714285714285,1,0.3210006408385658,0.8403361344537815,0,0
USNM_51861,CBDDTY010002644.1,1749,1.2407089765580332,1,0.4498038733988831,0.78125,0,0
USNM_51861,CBDDTY010002658.1,1749,1.4951400800457404,1,1.18996776360592,4.9504950495049505,0,0
USNM_51861,CBDDTY010003115.1,1749,1.2018296169239566,1,0.4523989863014135,0.6451612903225806,0,0
USNM_51861,CBDDTY010002124.1,1746,2.218213058419244,2,1.4398863423671318,2.724326923076923,0,0
USNM_51861,CBDDTY010002392.1,1745,1.1106017191977078,1,0.3783518914733298,23.80952380952381,0,0
USNM_51861,CBDDTY010003419.1,1745,1.5587392550143266,1,1.3414333243732703,2.8931284916201117,0,0
USNM_51861,CBDDTY010001977.1,1741,1.0844342331993106,1,0.2801766352952108,2.3529411764705883,0,0
USNM_51861,CBDDTY010003305.1,1740,1.1988505747126437,1,0.420299806156806,0,0,0
USNM_51861,CBDDTY010002432.1,1739,1.1817136285221392,1,0.4426737034233386,14.903846153846153,0,0
USNM_51861,CBDDTY010003480.1,1739,1.643473260494537,1,0.8958905738506835,0,0,0
USNM_51861,CBDDTY010001937.1,1737,1.1865284974093264,1,0.5043387597487381,2.803738317757009,0,0
USNM_51861,CBDDTY010003218.1,1735,1.192507204610951,1,0.4143494460859196,0,0,0
USNM_51861,CBDDTY010003285.1,1733,1.1142527409117138,1,0.34435228659916617,0.373134328358209,0,0
USNM_51861,CBDDTY010002608.1,1732,2.0710161662817552,1,1.5651211715571631,0,0,0
USNM_51861,CBDDTY010001209.1,1731,1.120739456961294,1,0.4258724153534851,4.8109278350515465,0,0
USNM_51861,CBDDTY010002319.1,1729,1.2434933487565067,1,0.48141940270840244,3.278688524590164,0,0
USNM_51861,CBDDTY010002949.1,1728,1.1006944444444444,1,0.3589206997549789,0.7936507936507936,0,0
USNM_51861,CBDDTY010003560.1,1726,1.2259559675550407,1,0.5026752619033336,0.78125,0,0
USNM_51861,CBDDTY010003398.1,1722,1.1765389082462254,1,0.4260081673898146,0,0,0
USNM_51861,CBDDTY010000801.1,1721,1.2225450319581639,1,0.591492619604442,2.0202020202020203,0,0
USNM_51861,CBDDTY010002298.1,1720,1.1883720930232557,1,0.4865661529640922,0.6756081081081081,0,0
USNM_51861,CBDDTY010003166.1,1718,1.239813736903376,1,0.5655601850257129,0.9174311926605505,0,0
USNM_51861,CBDDTY010001964.1,1717,1.0471753057658708,1,0.2120754366062955,5.633802816901408,0,0
USNM_51861,CBDDTY010003135.1,1717,1.1170646476412347,1,0.3888525390174253,0,0,0
USNM_51861,CBDDTY010003009.1,1716,1.3694638694638694,1,0.8029682204952511,0,0,0
USNM_51861,CBDDTY010000866.1,1715,1.2483965014577258,1,0.5358681384738168,18.681318681318682,0,0
USNM_51861,CBDDTY010000966.1,1714,1.4323220536756125,1,0.8510319131030808,2.2018348623853212,0,0
USNM_51861,CBDDTY010001853.1,1714,1.249124854142357,1,0.7267002276246124,0,0,0
USNM_51861,CBDDTY010002731.1,1714,1.0985997666277714,1,0.3730067786014183,4.455445544554456,0,0
USNM_51861,CBDDTY010000982.1,1713,1.0980735551663747,1,0.2975009254796422,0,0,0
USNM_51861,CBDDTY010001512.1,1712,1.1308411214953271,1,0.3575123387333761,0,0,0
USNM_51861,CBDDTY010001698.1,1710,1.1491228070175439,1,0.40402718495815526,2.2058823529411766,0,0
USNM_51861,CBDDTY010001985.1,1710,1.2502923976608187,1,0.634890947174917,0.8849557522123894,0,0
USNM_51861,CBDDTY010003070.1,1709,1.1439438267992978,1,0.3737507048134878,16.44736842105263,0,0
USNM_51861,CBDDTY010001904.1,1704,1.0434272300469483,1,0.20387667535325849,5.042016806722689,0,0
USNM_51861,CBDDTY010003482.1,1704,1.176643192488263,1,0.4223848066329549,0,0,0
USNM_51861,CBDDTY010001930.1,1699,1.2413184226015304,1,0.5613479941305158,0,0,0
USNM_51861,CBDDTY010002064.1,1699,1.0818128310771042,1,0.2741600476575957,2,0,0
USNM_51861,CBDDTY010000209.1,1698,1.259128386336867,1,0.8065668566777161,8.682170542635658,0,0
USNM_51861,CBDDTY010002424.1,1698,1.2603062426383982,1,0.4872835728299571,2.2900763358778624,0,0
USNM_51861,CBDDTY010003026.1,1698,1.2691401648998821,1,0.4842863423910385,0,0,0
USNM_51861,CBDDTY010002425.1,1697,1.2180318208603418,1,0.465386977773525,0.8264462809917356,0,0
USNM_51861,CBDDTY010000949.1,1696,1.1798349056603774,1,0.4673090945369277,11.403508771929825,0,0
USNM_51861,CBDDTY010003297.1,1694,1.1688311688311688,1,0.41934489293272315,1.5625,0,0
USNM_51861,CBDDTY010003528.1,1694,1.4598583234946871,1,0.964450933469441,57.51170588235294,0,0
USNM_51861,CBDDTY010002039.1,1693,1.184288245717661,1,0.3878336414157037,3.9215686274509802,0,0
USNM_51861,CBDDTY010002768.1,1693,1.4016538688718252,1,0.7910833495517632,1.1193283582089553,0,0
USNM_51861,CBDDTY010002771.1,1692,1.4261229314420805,1,0.9208040884928418,0.26244094488188974,0,0
USNM_51861,CBDDTY010003481.1,1691,1.1176818450620933,1,0.34707681467592705,0.7575757575757576,0,0
USNM_51861,CBDDTY010003455.1,1690,1.0917159763313609,1,0.2987877854190068,0.9195172413793103,0,0
USNM_51861,CBDDTY010003520.1,1690,1.4946745562130177,1,0.7704012591258597,14.942528735632184,0,0
USNM_51861,CBDDTY010003587.1,1689,1.1876850207223208,1,0.3905760786852263,8.823529411764707,0,0
USNM_51861,CBDDTY010000396.1,1688,1.1007109004739337,1,0.30103471720043756,2.459016393442623,0,0
USNM_51861,CBDDTY010002007.1,1686,1.6755634638196917,1,1.7973824051139693,2.0348837209302326,12,0.7117437722419928
USNM_51861,CBDDTY010001153.1,1685,1.4777448071216617,1,0.7753688227691926,4.513888888888889,0,0
USNM_51861,CBDDTY010001864.1,1682,1.0326991676575505,1,0.17790095062281516,0,0,0
USNM_51861,CBDDTY010001406.1,1680,1.161904761904762,1,0.4843973585087546,0,0,0
USNM_51861,CBDDTY010001932.1,1680,1.1005952380952382,1,0.37491265988008327,2.857142857142857,0,0
USNM_51861,CBDDTY010000541.1,1679,1.2328767123287672,1,0.447443543211889,1.6233766233766234,0,0
USNM_51861,CBDDTY010002478.1,1679,1.087552114353782,1,0.3146500782553896,0.5102040816326531,0,0
USNM_51861,CBDDTY010003060.1,1678,1.4255065554231228,1,0.8543928088481919,0.8264462809917356,0,0
USNM_51861,CBDDTY010002675.1,1676,1.1127684964200477,1,0.3521251085136331,3,0,0
USNM_51861,CBDDTY010003498.1,1676,1.0751789976133652,1,0.263758648497341,3.401360544217687,0,0
USNM_51861,CBDDTY010000916.1,1675,1.1546268656716419,1,0.3762288839429131,10.34058394160584,0,0
USNM_51861,CBDDTY010002734.1,1672,1.1267942583732058,1,0.3381928398162511,0,0,0
USNM_51861,CBDDTY010002925.1,1672,1.1549043062200957,1,0.3619216818918924,4.193548387096774,0,0
USNM_51861,CBDDTY010001911.1,1669,1.158178550029958,1,0.3795119158074786,10.875677966101694,0,0
USNM_51861,CBDDTY010000848.1,1665,1.1207207207207208,1,0.3691328969816909,0,0,0
USNM_51861,CBDDTY010002065.1,1664,1.9507211538461537,1,2.201781263063172,13.151299435028248,42,2.5240384615384617
USNM_51861,CBDDTY010003189.1,1664,1.4477163461538463,1,0.782187183612521,6.954887218045113,0,0
USNM_51861,CBDDTY010002654.1,1663,1.2561635598316296,1,0.5067975499403949,0,0,0
USNM_51861,CBDDTY010003123.1,1663,1.138304269392664,1,0.3910783158414081,12.254901960784315,0,0
USNM_51861,CBDDTY010003574.1,1663,1.3060733613950692,1,0.5706461065941525,0,0,0
USNM_51861,CBDDTY010002918.1,1661,1.50632149307646,1,0.9864087303582253,0,0,0
USNM_51861,CBDDTY010000660.1,1660,1.3518072289156626,1,0.5739705402027588,6.091862068965518,0,0
USNM_51861,CBDDTY010000514.1,1656,1.1334541062801933,1,0.3401675813345288,2.6717557251908395,0,0
USNM_51861,CBDDTY010003242.1,1655,1.1891238670694864,1,0.48670612016351883,0.7751937984496124,0,0
USNM_51861,CBDDTY010003380.1,1655,1.1867069486404833,1,0.39747354552147734,0,0,0
USNM_51861,CBDDTY010002201.1,1650,1.2563636363636363,1,0.5227151799788683,10.724608695652174,0,0
USNM_51861,CBDDTY010003467.1,1648,1.2433252427184467,1,0.46715208793976964,1.404494382022472,0,0
USNM_51861,CBDDTY010000601.1,1646,1.1051032806804375,1,0.3762049596927681,0,0,0
USNM_51861,CBDDTY010002917.1,1646,1.151883353584447,1,0.38515710417436244,2.549,0,0
USNM_51861,CBDDTY010003068.1,1645,1.1209726443768997,1,0.3425665649782473,3.669724770642202,0,0
USNM_51861,CBDDTY010003326.1,1645,1.1781155015197569,1,0.4147612085653659,8.527131782945736,0,0
USNM_51861,CBDDTY010002533.1,1642,2.203410475030451,2,1.529729935447802,8.117098765432099,0,0
USNM_51861,CBDDTY010002635.1,1641,1.2492382693479585,1,0.5560430474631662,0,0,0
USNM_51861,CBDDTY010002352.1,1640,1.2347560975609757,1,0.6703968311300066,0,0,0
USNM_51861,CBDDTY010001529.1,1639,1,1,0,15.972222222222221,0,0
USNM_51861,CBDDTY010002041.1,1638,1.2515262515262515,1,0.6185738343140409,4.99995,0,0
USNM_51861,CBDDTY010001826.1,1637,1.2901649358582774,1,0.5545828491701806,1.0416666666666667,0,0
USNM_51861,CBDDTY010002174.1,1637,1.255345143555284,1,0.5216965752448284,1.183431952662722,0,0
USNM_51861,CBDDTY010003466.1,1637,1.0525351252290776,1,0.2231717069354146,0.819672131147541,0,0
USNM_51861,CBDDTY010003164.1,1636,1.4712713936430317,1,0.8679300678931692,3.894891304347826,0,0
USNM_51861,CBDDTY010003798.1,1636,1.7316625916870416,1,0.912435286214549,4.569870967741935,0,0
USNM_51861,CBDDTY010003051.1,1632,1.3008578431372548,1,0.7026614897896131,5.2927027027027025,0,0
USNM_51861,CBDDTY010000212.1,1631,1.161250766400981,1,0.4611209657487862,8.49673202614379,0,0
USNM_51861,CBDDTY010002395.1,1629,1.2338858195211786,1,0.4881202365536472,0.6711409395973155,0,0
USNM_51861,CBDDTY010003584.1,1629,1.4278698588090852,1,0.6370881183338413,0,0,0
USNM_51861,CBDDTY010002043.1,1628,1.2002457002457003,1,0.43981326827713285,0,0,0
USNM_51861,CBDDTY010002221.1,1627,1.2532267977873386,1,0.5152475606707244,0.6666666666666666,0,0
USNM_51861,CBDDTY010003352.1,1626,1.2835178351783518,1,0.5240659253789061,2.0618556701030926,0,0
USNM_51861,CBDDTY010001265.1,1623,1.1571164510166358,1,0.4117084978120169,0,0,0
USNM_51861,CBDDTY010002799.1,1623,1.1977818853974123,1,0.4534509510120748,0,0,0
USNM_51861,CBDDTY010001913.1,1622,1.1294697903822442,1,0.33582271109608774,3.0303030303030303,0,0
USNM_51861,CBDDTY010001643.1,1621,1.2646514497223935,1,0.5618886406460755,4.0615966386554625,0,0
USNM_51861,CBDDTY010001103.1,1619,1.2859789993823347,1,0.753480479299908,4.365079365079365,0,0
USNM_51861,CBDDTY010003165.1,1619,1.2192711550339717,1,0.49917034997684656,0.8620689655172413,0,0
USNM_51861,CBDDTY010003374.1,1616,1.109529702970297,1,0.3278726274001869,2.7027027027027026,0,0
USNM_51861,CBDDTY010003213.1,1615,1.1808049535603715,1,0.4756818321396556,1.3245033112582782,0,0
USNM_51861,CBDDTY010003325.1,1615,1.208049535603715,1,0.45223892701867074,0,0,0
USNM_51861,CBDDTY010003585.1,1615,1.2476780185758514,1,0.47810084366148753,0,0,0
USNM_51861,CBDDTY010002795.1,1612,1.0570719602977667,1,0.2320520549552232,0,0,0
USNM_51861,CBDDTY010000584.1,1611,1.685909373060211,1,1.7051384058445238,4.317441860465117,5,0.31036623215394166
USNM_51861,CBDDTY010003341.1,1611,1.0558659217877095,1,0.22973393608857434,0.8403361344537815,0,0
USNM_51861,CBDDTY010001317.1,1607,1.2812694461729932,1,0.6034697361896175,12.857142857142858,0,0
USNM_51861,CBDDTY010000448.1,1606,1.473225404732254,1,1.0602852412321688,0.37449438202247187,0,0
USNM_51861,CBDDTY010002028.1,1606,1.035491905354919,1,0.1850771690441965,0,0,0
USNM_51861,CBDDTY010002966.1,1606,1.0946450809464507,1,0.30120624338945023,0.8928571428571429,0,0
USNM_51861,CBDDTY010003136.1,1604,1.2032418952618453,1,0.46307385342638446,3.278688524590164,0,0
USNM_51861,CBDDTY010001423.1,1603,1.2014971927635683,1,0.42540749850716314,8.16326530612245,0,0
USNM_51861,CBDDTY010002818.1,1601,1.159900062460962,1,0.36662786310678314,6.410256410256411,0,0
USNM_51861,CBDDTY010002054.1,1596,1.3784461152882206,1,0.9184348641043928,2.272727272727273,0,0
USNM_51861,CBDDTY010003448.1,1596,1.1347117794486214,1,0.36288375421226693,9.25925925925926,0,0
USNM_51861,CBDDTY010002607.1,1595,1.663949843260188,1,1.1510393306790394,1.829268292682927,0,0
USNM_51861,CBDDTY010003785.1,1595,1.567398119122257,1,0.6681050104701212,0.6622516556291391,0,0
USNM_51861,CBDDTY010002185.1,1592,1.1074120603015076,1,0.3774209826837699,4.797954545454545,0,0
USNM_51861,CBDDTY010003524.1,1592,1.204145728643216,1,0.4032026394281566,0.7633587786259542,0,0
USNM_51861,CBDDTY010001926.1,1589,1.2341095028319697,1,0.4793672788182135,0.746268656716418,0,0
USNM_51861,CBDDTY010002304.1,1589,1.566393958464443,1,0.9842095363537294,1,0,0
USNM_51861,CBDDTY010003083.1,1587,1.4688090737240076,1,0.8789273416198848,0.6768020304568528,0,0
USNM_51861,CBDDTY010000154.1,1586,1.6361916771752838,1,1.0426496814315735,15.959056603773584,0,0
USNM_51861,CBDDTY010002756.1,1586,2.1551071878940733,1,1.8351361499406424,1.639344262295082,0,0
USNM_51861,CBDDTY010002963.1,1586,1.1677175283732661,1,0.4198445990504919,0.3875968992248062,0,0
USNM_51861,CBDDTY010003439.1,1586,1.1740226986128626,1,0.3792485806430647,0,0,0
USNM_51861,CBDDTY010003650.1,1586,1.5744010088272384,1,0.8649212436415535,16.203611111111112,0,0
USNM_51861,CBDDTY010003069.1,1585,1.2290220820189275,1,0.48191077503297713,22.480697674418604,0,0
USNM_51861,CBDDTY010001759.1,1584,1.1294191919191918,1,0.33576932495524453,0.847457627118644,0,0
USNM_51861,CBDDTY010003295.1,1584,1.1887626262626263,1,0.46789536624204103,0,0,0
USNM_51861,CBDDTY010003490.1,1580,1.218987341772152,1,0.4815996012254015,0,0,0
USNM_51861,CBDDTY010003035.1,1579,1.7707409753008234,1,1.3831798362756944,5.122950819672131,0,0
USNM_51861,CBDDTY010003056.1,1577,1.3538363982244768,1,0.7534014617437222,3.409090909090909,0,0
USNM_51861,CBDDTY010001117.1,1576,1.640228426395939,1,1.411744281391719,0.7407407407407407,5,0.31725888324873097
USNM_51861,CBDDTY010002809.1,1576,1.3071065989847717,1,0.5862771467117116,0,0,0
USNM_51861,CBDDTY010003049.1,1575,1.2184126984126984,1,0.4827823529779305,4.8076923076923075,0,0
USNM_51861,CBDDTY010002197.1,1574,1.0158831003811943,1,0.1250630419298664,6.8493150684931505,0,0
USNM_51861,CBDDTY010003212.1,1574,1.3303684879288438,1,0.59034851639135,11.83206106870229,0,0
USNM_51861,CBDDTY010003273.1,1574,1.1486658195679798,1,0.46300670133451555,1.492537313432836,0,0
USNM_51861,CBDDTY010002612.1,1569,1.1261950286806883,1,0.3321749065962223,1.4423076923076923,0,0
USNM_51861,CBDDTY010003202.1,1565,1.1661341853035143,1,0.4668041149422713,0.9523809523809523,0,0
USNM_51861,CBDDTY010000955.1,1562,1.0435339308578746,1,0.20412104770232734,8.94308943089431,0,0
USNM_51861,CBDDTY010002986.1,1562,1.2695262483994878,1,0.6040274023336202,0,0,0
USNM_51861,CBDDTY010003336.1,1562,1.06145966709347,1,0.24024847264705365,1.0204081632653061,0,0
USNM_51861,CBDDTY010001218.1,1561,1.059577194106342,1,0.23677767478043535,1.408450704225352,0,0
USNM_51861,CBDDTY010003815.1,1560,1.6358974358974359,1,0.8726438059440021,5.67478527607362,0,0
USNM_51861,CBDDTY010001649.1,1559,1.0391276459268761,1,0.19396083269650416,0,0,0
USNM_51861,CBDDTY010000918.1,1557,1.0430314707771355,1,0.20299317339112904,9.340659340659341,0,0
USNM_51861,CBDDTY010002387.1,1557,1.4001284521515736,1,0.665781319188548,8.88888888888889,0,0
USNM_51861,CBDDTY010003044.1,1556,1.2769922879177378,1,0.6147262083192035,0.6896551724137931,0,0
USNM_51861,CBDDTY010001210.1,1552,1.330541237113402,1,0.7741105606626749,3.125,0,0
USNM_51861,CBDDTY010003071.1,1550,1.4225806451612903,1,0.7521047194281035,23.93617021276596,0,0
USNM_51861,CBDDTY010002062.1,1546,1.093143596377749,1,0.2907276020436227,5.851063829787234,0,0
USNM_51861,CBDDTY010002881.1,1545,1.3372168284789645,1,0.5743378888750488,8.910891089108912,0,0
USNM_51861,CBDDTY010003230.1,1545,1.368284789644013,1,0.6882836817870595,3.1623931623931623,0,0
USNM_51861,CBDDTY010003256.1,1545,1.5533980582524272,1,1.2734445607675895,1.4814814814814814,0,0
